vx wheel encoder,vy wheel encoder,vx optical flow,vy optical flow,vx ground truth,vy ground truth,Time Stamp
-0.05857371166348457,0.05471847951412201,0.011004515923559666,-0.0026787978131324053,0.007893143732786587,-0.0035748996322909608,451.082
0.15241509675979614,-0.1351178139448166,0.010565177537500858,0.0008263775380328298,-0.0005660769683561526,-0.003956549110897674,451.132
-0.04657220467925072,0.043241605162620544,0.007476850412786007,-0.013951657339930534,-0.0041779713018223275,-0.006396962661014193,451.182
-0.05856039747595787,0.05466015636920929,0.025653593242168427,-0.04471489414572716,-0.003966499627560321,-0.006191699972208897,451.232
0.15268124639987946,-0.13494490087032318,0.0020276375580579042,-0.0059583354741334915,-0.00047286763630052103,-0.003653411169940054,451.282
-0.046628158539533615,0.043184563517570496,-0.0035953111946582794,0.004557846114039421,-0.0005627935238695864,-0.003955093262889802,451.332
-0.05866645649075508,0.05467784032225609,0.0007285248721018434,-0.0016375695122405887,-0.0005617030767345931,-0.0039546140488963535,451.382
0.1523192673921585,-0.13492080569267273,0.0075750043615698814,-0.014658818021416664,-0.0005611582025722038,-0.003954375198254864,451.432
-0.04664114490151405,0.04313522204756737,0.01576063223183155,-0.027983738109469414,-0.00046976924852417724,-0.003652031001464581,451.482
-0.0585196428000927,0.05454276129603386,0.004499803297221661,-0.011849732138216496,-0.0005595234694036528,-0.003953650579362773,451.532
0.15236330032348633,-0.13464920222759247,-0.006872565019875765,0.02632908895611763,-0.00046822313514170927,-0.003651337288224645,451.582
-0.046288955956697464,0.04302190616726875,-0.018821174278855324,0.04440741613507271,0.007902411574628145,-0.003558600329697583,451.632
-0.05821530893445015,0.05426561087369919,0.012635702267289162,-0.0093659283593297,-0.004165156175090438,-0.006398216792205603,451.682
0.15202707052230835,-0.13443312048912048,0.004252242855727673,0.0057853274047374725,-0.0004651419537852488,-0.0036499680812042937,451.732
-0.04664880409836769,0.04303126037120819,0.011104466393589973,-0.006911426316946745,-0.0005546408286138818,-0.0039514976125923406,451.782
-0.05858100205659866,0.05448638275265694,-0.027354363352060318,0.05430992692708969,0.007905474110082945,-0.0035531867945523222,451.832
0.15222445130348206,-0.13439255952835083,0.008198438212275505,-0.002624566201120615,0.007833317350630304,-0.003131262210547485,451.882
-0.04651181772351265,0.04298437386751175,0.008461475372314453,-0.0033455570228397846,-0.004159495766775034,-0.006398791824397157,451.932
-0.05859846621751785,0.05444621294736862,-0.033661436289548874,0.06466270238161087,0.007908522727063114,-0.0035477867278558644,451.982
0.15232741832733154,-0.13409484922885895,0.006295983213931322,-0.001195007935166359,0.00783566591268373,-0.003126879354630281,452.032
-0.04657534509897232,0.04293329641222954,0.025160018354654312,-0.053341057151556015,0.007910041190038731,-0.00354509453408628,452.082
-0.05860724300146103,0.054401058703660965,0.013358710333704948,-0.03182677552103996,-0.0005481744841953299,-0.003948662708344368,452.132
0.15189886093139648,-0.1340290755033493,-0.009010359644889832,0.007385616656392813,-0.0005465649692207397,-0.003947956308957762,452.182
-0.046480607241392136,0.042888954281806946,0.0022772212978452444,-0.011338718235492706,0.00791256558877669,-0.003540607478665275,452.232
-0.058491386473178864,0.05429067462682724,0.0010924256639555097,-0.010236408561468124,0.007913069067530192,-0.003539712292866434,452.282
0.15176533162593842,-0.13387814164161682,0.03147507086396217,-0.06015319377183914,-0.000454957337073547,-0.003645458363854155,452.332
-0.04651371389627457,0.04283389076590538,0.007740437053143978,-0.022787170484662056,-0.004148941714560463,-0.006399904563831325,452.382
-0.05859725549817085,0.05429590493440628,-0.011576815508306026,0.008916830644011497,-0.004148240648599337,-0.006399979474868941,452.432
0.1518634855747223,-0.13373079895973206,0.011254428885877132,-0.027436204254627228,-0.0005417566819688269,-0.003945858713488588,452.482
-0.0464768223464489,0.04278644919395447,-0.006623824592679739,0.024636832997202873,0.007917584414880411,-0.0035316652053832267,452.532
-0.058403097093105316,0.054142966866493225,-0.023103700950741768,0.053129103034734726,-0.0004509204564175527,-0.0036436798393913554,452.582
0.15169447660446167,-0.1335655003786087,-0.0045350296422839165,0.021515876054763794,-0.00045041722642716266,-0.003643458277651111,452.632
-0.04610490798950195,0.042625147849321365,0.02038557641208172,-0.01946011185646057,0.007845427549596802,-0.003108568136498079,452.682
-0.05858820304274559,0.054189618676900864,0.011785811744630337,-0.006344310473650694,-0.004140553963000473,-0.00640082646927361,452.732
0.15172764658927917,-0.13338115811347961,0.012104051187634468,-0.007169357500970364,-0.003931524596050371,-0.006195448690047107,452.782
-0.0464906319975853,0.04272828251123428,-0.011788258329033852,0.03427193686366081,-0.004138464565183498,-0.006401061574360411,452.832
-0.05821003392338753,0.05391256883740425,-0.0028490694239735603,0.02121644839644432,-0.0005348601118989585,-0.003942863680250631,452.882
0.15174232423305511,-0.13314642012119293,0.0003970575344283134,0.01736525073647499,-0.0039281421750367905,-0.006195840606065335,452.932
-0.046327486634254456,0.04265381768345833,0.025982841849327087,-0.024638930335640907,0.0079245466848956,-0.0035192003849566864,452.982
-0.05819457396864891,0.05385752022266388,0.02175210975110531,-0.03777560591697693,-0.0005327501340117572,-0.00394195187368187,453.032
0.15171587467193604,-0.1330154836177826,0.01050958689302206,-0.02082357369363308,0.007926028752491791,-0.003516538515823361,453.082
-0.0464874729514122,0.04259170591831207,0.02300911210477352,-0.04146326705813408,-0.003923421100235502,-0.00619639862243984,453.137
-0.058057352900505066,0.05370389670133591,0.016924303025007248,-0.03154222294688225,-0.0005301199396701506,-0.003940815822352889,453.182
0.15117497742176056,-0.1326182633638382,0.010600940324366093,-0.02075250819325447,0.007928982394832695,-0.0035112238128613736,453.232
-0.04642804339528084,0.04255710169672966,-0.0016871343832463026,0.0009790791664272547,0.007930454155249178,-0.0035085704619762905,453.282
-0.058503665030002594,0.05396222323179245,0.006298853084445,-0.01379872765392065,-0.003919387592695469,-0.006196884607253544,453.332
0.15113678574562073,-0.13273046910762787,0.015308071859180927,-0.029129555448889732,-0.004125993922221928,-0.006402509984527333,453.381
-0.04648233950138092,0.04249938577413559,0.005064598750323057,0.0074018812738358974,0.007857285187320366,-0.003086098389836627,453.432
-0.058554623275995255,0.05392293632030487,-0.015345577150583267,0.03844178467988968,-0.000524364525946017,-0.003938342034074602,453.483
0.15138477087020874,-0.13256920874118805,0.0012695742771029472,0.010771989822387695,-0.003915366350883614,-0.006197377903040898,453.532
-0.046371158212423325,0.04245200380682945,0.005423097405582666,0.004097234457731247,-0.0004344950834375713,-0.003636505966974125,453.582
-0.05851075053215027,0.05386345461010933,-0.021488169208168983,0.046842608600854874,-0.0041204873366428646,-0.006403175898113178,453.632
0.1507800966501236,-0.13155490159988403,-0.02282770350575447,0.04942036792635918,-0.0039113572461103585,-0.006197878016033915,453.682
-0.04634274169802666,0.042406439781188965,0.011075169779360294,-0.00568140996620059,-0.00411774234134489,-0.006403514197349869,453.732
-0.058460481464862823,0.05379931256175041,0.0013568972935900092,0.010949118994176388,-0.004115687186285028,-0.006403769675350245,453.782
0.1510736048221588,-0.13226838409900665,0.015511559322476387,-0.01267606858164072,-0.00042959030187896116,-0.0036343856561824144,453.832
-0.046313803642988205,0.04235966503620148,0.003467655275017023,0.007389389909803867,-0.00042861342129858933,-0.0036339648109567804,453.882
-0.05844599008560181,0.053745560348033905,0.007470943033695221,-0.018802529200911522,-0.004112951939724111,-0.006404114121166435,453.932
0.1512223780155182,-0.13205228745937347,0.006307574454694986,-0.015903325751423836,0.007864901476834555,-0.003071527089777845,453.982
-0.046404361724853516,0.042309585958719254,-0.0024369945749640465,-0.002717449329793453,-0.0039040386515755525,-0.006198813048815369,454.032
-0.05797182023525238,0.053380850702524185,-0.011718087829649448,0.012200492434203625,-0.0041095406284921325,-0.006404549055452583,454.082
0.15107356011867523,-0.13186317682266235,0.017839040607213974,-0.03567224368453026,-0.0039020499154987127,-0.006199072703980445,454.134
0.120629221200943,-0.10191855579614639,0.008353298529982567,-0.020420217886567116,-0.004108178544020376,-0.006404724759352368,454.186
-0.057714737951755524,0.0530671551823616,0.0025732829235494137,-0.011267948895692825,-0.004106817786517015,-0.006404901027827119,454.232
0.15082602202892303,-0.13178743422031403,0.005114704370498657,-0.015029538422822952,-0.0038980814153197,-0.006199596925911713,454.282
-0.046176377683877945,0.04221933335065842,-0.010628650896251202,0.029046129435300827,-0.00042181311211368145,-0.003631045778492142,454.333
-0.058355387300252914,0.053565774112939835,-0.01441227737814188,0.034133415669202805,0.007871531282704116,-0.003058751181489112,454.382
0.15125665068626404,-0.13150405883789062,-0.008665020577609539,0.025084977969527245,-0.004102066336978281,-0.006405525795027858,454.432
-0.04614010080695152,0.04218016937375069,-0.00393290352076292,0.017295558005571365,-0.0005073510375684822,-0.003931112562272314,454.482
-0.058370355516672134,0.053525201976299286,0.0013302291044965386,0.009505362249910831,-0.0004189191176516352,-0.0036298101789888574,454.532
0.15115301311016083,-0.1311931014060974,0.015393209643661976,-0.012616130523383617,-0.0005058233389066008,-0.003930470319685679,454.582
-0.04625967890024185,0.04212820157408714,-0.004686158150434494,0.020344549790024757,0.007951163672206342,-0.0034708970815626526,454.632
-0.0582977756857872,0.05344419553875923,0.014922987669706345,-0.013240937143564224,-0.003888869442441355,-0.006200849959433609,454.682
0.1507052183151245,-0.13132831454277039,-0.0153947863727808,0.036710403859615326,-0.003888214025397313,-0.006200941090402601,454.732
-0.046250056475400925,0.04208950325846672,0.002607016358524561,0.005036023445427418,-0.0004150796592477773,-0.003628177604305673,454.782
-0.05819253996014595,0.05333444103598595,0.02061294950544834,-0.04309764876961708,0.007877642309204994,-0.003046896291231829,454.832
0.15042565762996674,-0.13117456436157227,0.002543227281421423,-0.01288669928908348,-0.0004136455169640842,-0.0036275698034348427,454.882
-0.04621034115552902,0.04203767329454422,0.03512575104832649,-0.06856461614370346,-0.00041221444420523395,-0.0036269642032160784,454.932
-0.0583559013903141,0.05337776243686676,0.003981413785368204,-0.016702910885214806,-0.0004107865122483295,-0.0036263612438771258,454.982
0.15024250745773315,-0.131037637591362,0.01647651009261608,-0.03830438107252121,-0.0004972260930332061,-0.00392687776711458,455.032
-0.04623192921280861,0.041994523257017136,-0.0085226995870471,0.002665387699380517,0.007881531552669473,-0.0030393108548362694,455.082
-0.057884346693754196,0.05301736667752266,0.0274281594902277,-0.055903952568769455,-0.004086575079053077,-0.0064076576044917385,455.132
0.15070740878582,-0.13057959079742432,-0.014733427204191685,0.014460237696766853,-0.00040888736189268675,-0.003625560802880458,455.182
-0.04623004421591759,0.041954994201660156,-0.0031397368293255568,0.015486424788832664,-0.00040746666008209835,-0.003624963454805273,455.232
-0.0580856017768383,0.0531330481171608,-0.009022744372487068,0.02830185741186142,-0.0004937157971155177,-0.003925422405631358,455.282
0.15023575723171234,-0.13029946386814117,-0.002556533319875598,0.01850571110844612,0.00796240871518378,-0.0034501585111659443,455.332
-0.04620250687003136,0.04190243035554886,0.015971889719367027,-0.013299079611897469,0.007963335592606265,-0.0034484397793709664,455.382
-0.05814315006136894,0.05312974750995636,-0.005156383384019136,0.021518362686038017,-0.00040463452844142155,-0.0036237758906342843,455.432
0.15030033886432648,-0.13057111203670502,-0.0048958854749798775,0.021052146330475807,-0.0004907208302792519,-0.003924186199406126,455.482
-0.0462716780602932,0.04186682775616646,-0.0024589516688138247,0.016213566064834595,-0.0004892281457803873,-0.0039235720226377165,455.532
-0.05785086750984192,0.0528661385178566,0.016329634934663773,-0.016122402623295784,-0.003870001573300972,-0.0062035813721658725,455.582
0.15046817064285278,-0.13041508197784424,-0.011042796075344086,0.02946941927075386,-0.0004018148639178692,-0.003622598224186897,455.632
-0.04612753540277481,0.041817400604486465,0.010004060342907906,-0.004617947153747082,0.00796794630294195,-0.0034398685209945405,455.682
-0.05767248943448067,0.05267846956849098,0.02036830224096775,-0.04075050354003906,0.00789048627371929,-0.00302172151120587,455.732
0.15042221546173096,-0.130247101187706,-3.5770342947216704e-05,-0.009843015111982822,-0.0038654907946807752,-0.006204269103981424,455.782
-0.046163126826286316,0.041776079684495926,-0.012156287208199501,0.009423009119927883,-0.00039807476113915387,-0.0036210434905504492,455.832
-0.057829175144433975,0.05276665464043617,0.023713253438472748,-0.047714512795209885,-0.004069287616111351,-0.0064102196017641715,455.882
0.15021410584449768,-0.12951822578907013,-0.0011564018204808235,-0.004406054969877005,-0.0040686275017753236,-0.00641032149208615,455.932
-0.04617300257086754,0.0417327880859375,0.030612068250775337,-0.055274296551942825,-0.000482304852316987,-0.003920741024432217,455.982
-0.05815212428569794,0.052963580936193466,0.0044318754225969315,-0.010707140900194645,-0.00386035646806579,-0.006205069020754983,456.032
0.15028080344200134,-0.1299688071012497,0.011145215481519699,-0.018840493634343147,-0.004064674269245334,-0.006410938015123057,456.082
-0.04613148421049118,0.04169672727584839,0.008969740942120552,0.0042269788682460785,0.007974334921496627,-0.0034279311792207007,456.132
-0.05802294984459877,0.052832938730716705,0.018878722563385963,-0.012126941233873367,0.00789636219902474,-0.003010081693250906,456.182
0.15023328363895416,-0.12978747487068176,-0.009998676367104053,0.03470449149608612,0.007897611515561712,-0.0030075965194585937,456.232
-0.046093616634607315,0.04164445400238037,0.01241531502455473,-0.0007123664836399257,-0.00406138971639292,-0.006411458810894078,456.282
-0.05763225257396698,0.05248241499066353,0.019463244825601578,-0.01271848939359188,0.007898857351982425,-0.003005114597792199,456.332
0.1502191573381424,-0.12947916984558105,-0.02330680564045906,0.05703887715935707,-0.00047496508923321277,-0.0039177729072898005,456.382
